8.999999999999999667e-02,5.999999999999999778e-02,8.500000000000000888e-01,9.442838718849828616e-01
8.000000000000000167e-02,5.999999999999999778e-02,8.600000000000000977e-01,9.161248355299536072e-01
7.000000000000000666e-02,5.999999999999999778e-02,8.699999999999998845e-01,9.260919549716779553e-01
5.999999999999999778e-02,5.999999999999999778e-02,8.799999999999998934e-01,9.380906336194794193e-01
5.000000000000000278e-02,5.999999999999999778e-02,8.899999999999999023e-01,9.080281293766817585e-01
4.000000000000000083e-02,5.999999999999999778e-02,8.999999999999999112e-01,8.780222572136915371e-01
2.999999999999999889e-02,5.999999999999999778e-02,9.100000000000000311e-01,8.480820545066350968e-01
2.000000000000000042e-02,5.999999999999999778e-02,9.200000000000000400e-01,8.441551407229626047e-01
1.000000000000000021e-02,5.999999999999999778e-02,9.300000000000000488e-01,8.300587367263452254e-01
9.200000000000000400e-01,7.000000000000000666e-02,9.999999999999899594e-03,9.232784607090744888e-01
9.100000000000000311e-01,7.000000000000000666e-02,1.999999999999989980e-02,1.000000000000000000e+00
9.000000000000000222e-01,7.000000000000000666e-02,2.999999999999989828e-02,1.000000000000000222e+00
8.900000000000000133e-01,7.000000000000000666e-02,3.999999999999989675e-02,9.999999999999998890e-01
8.800000000000000044e-01,7.000000000000000666e-02,4.999999999999989869e-02,9.999999999999998890e-01
8.699999999999999956e-01,7.000000000000000666e-02,5.999999999999999778e-02,9.999999999999998890e-01
8.599999999999999867e-01,7.000000000000000666e-02,7.000000000000000666e-02,1.000000000000000222e+00
8.499999999999999778e-01,7.000000000000000666e-02,8.000000000000000167e-02,9.999999999999998890e-01
8.399999999999999689e-01,7.000000000000000666e-02,8.999999999999999667e-02,1.000000000000000000e+00
8.299999999999999600e-01,7.000000000000000666e-02,9.999999999999989453e-02,1.000000000000000000e+00
8.199999999999999512e-01,7.000000000000000666e-02,1.099999999999999034e-01,1.000000000000000000e+00
8.100000000000000533e-01,7.000000000000000666e-02,1.199999999999998984e-01,1.000000000000000222e+00
8.000000000000000444e-01,7.000000000000000666e-02,1.299999999999998934e-01,1.000000000000000000e+00
7.900000000000000355e-01,7.000000000000000666e-02,1.399999999999999023e-01,1.000000000000000000e+00
7.800000000000000266e-01,7.000000000000000666e-02,1.499999999999999112e-01,9.975225192913910188e-01
7.700000000000000178e-01,7.000000000000000666e-02,1.599999999999998923e-01,9.781285026789765524e-01
7.600000000000000089e-01,7.000000000000000666e-02,1.699999999999999012e-01,9.607500253141947333e-01
7.500000000000000000e-01,7.000000000000000666e-02,1.799999999999999933e-01,9.453837748466191737e-01
7.399999999999999911e-01,7.000000000000000666e-02,1.900000000000000022e-01,9.316807062549335994e-01
7.299999999999999822e-01,7.000000000000000666e-02,2.000000000000000111e-01,9.149062529371099206e-01
7.199999999999999734e-01,7.000000000000000666e-02,2.099999999999999922e-01,7.893906220052119282e-01
7.099999999999999645e-01,7.000000000000000666e-02,2.200000000000000011e-01,6.638749910733587889e-01
6.999999999999999556e-01,7.000000000000000666e-02,2.299999999999998990e-01,5.383593601415790353e-01
6.899999999999999467e-01,7.000000000000000666e-02,2.399999999999999079e-01,4.128437292098325884e-01
6.800000000000000488e-01,7.000000000000000666e-02,2.499999999999998890e-01,2.873280982781774018e-01
6.700000000000000400e-01,7.000000000000000666e-02,2.599999999999998979e-01,1.618124673465762275e-01
6.600000000000000311e-01,7.000000000000000666e-02,2.699999999999999067e-01,3.629683641502438884e-02
6.500000000000000222e-01,7.000000000000000666e-02,2.799999999999999156e-01,4.331395254135413792e-02
6.400000000000000133e-01,7.000000000000000666e-02,2.899999999999999800e-01,5.902870396831363248e-02
6.300000000000000044e-01,7.000000000000000666e-02,2.999999999999999889e-01,7.452776178894374159e-02
6.199999999999999956e-01,7.000000000000000666e-02,3.099999999999999978e-01,8.985086635892823581e-02
6.099999999999999867e-01,7.000000000000000666e-02,3.200000000000000067e-01,1.050342179049401914e-01
5.999999999999999778e-01,7.000000000000000666e-02,3.300000000000000155e-01,1.201111718552242552e-01
5.899999999999999689e-01,7.000000000000000666e-02,3.400000000000000244e-01,1.351127583605127025e-01
5.799999999999999600e-01,7.000000000000000666e-02,3.499999999999999778e-01,1.500680139870243235e-01
5.699999999999999512e-01,7.000000000000000666e-02,3.599999999999998757e-01,1.650041286079067804e-01
5.600000000000000533e-01,7.000000000000000666e-02,3.699999999999998845e-01,1.799464611384215817e-01
5.500000000000000444e-01,7.000000000000000666e-02,3.799999999999998934e-01,7.684704911237111302e-02
5.400000000000000355e-01,7.000000000000000666e-02,3.899999999999999023e-01,0.000000000000000000e+00
5.300000000000000266e-01,7.000000000000000666e-02,3.999999999999999112e-01,0.000000000000000000e+00
5.200000000000000178e-01,7.000000000000000666e-02,4.099999999999999756e-01,0.000000000000000000e+00
5.100000000000000089e-01,7.000000000000000666e-02,4.199999999999999845e-01,0.000000000000000000e+00
5.000000000000000000e-01,7.000000000000000666e-02,4.299999999999999933e-01,0.000000000000000000e+00
4.899999999999999911e-01,7.000000000000000666e-02,4.400000000000000022e-01,0.000000000000000000e+00
4.799999999999999822e-01,7.000000000000000666e-02,4.500000000000000111e-01,0.000000000000000000e+00
4.699999999999999734e-01,7.000000000000000666e-02,4.600000000000000200e-01,0.000000000000000000e+00
4.600000000000000200e-01,7.000000000000000666e-02,4.699999999999999734e-01,0.000000000000000000e+00
4.500000000000000111e-01,7.000000000000000666e-02,4.799999999999999822e-01,0.000000000000000000e+00
4.400000000000000022e-01,7.000000000000000666e-02,4.899999999999999911e-01,0.000000000000000000e+00
4.299999999999999933e-01,7.000000000000000666e-02,5.000000000000000000e-01,0.000000000000000000e+00
4.199999999999999845e-01,7.000000000000000666e-02,5.100000000000000089e-01,0.000000000000000000e+00
4.099999999999999756e-01,7.000000000000000666e-02,5.200000000000000178e-01,0.000000000000000000e+00
4.000000000000000222e-01,7.000000000000000666e-02,5.300000000000000266e-01,0.000000000000000000e+00
3.900000000000000133e-01,7.000000000000000666e-02,5.400000000000000355e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.000000000000000666e-02,5.500000000000000444e-01,0.000000000000000000e+00
3.699999999999999956e-01,7.000000000000000666e-02,5.600000000000000533e-01,0.000000000000000000e+00
3.599999999999999867e-01,7.000000000000000666e-02,5.700000000000000622e-01,0.000000000000000000e+00
3.499999999999999778e-01,7.000000000000000666e-02,5.799999999999998490e-01,0.000000000000000000e+00
3.400000000000000244e-01,7.000000000000000666e-02,5.899999999999998579e-01,0.000000000000000000e+00
3.300000000000000155e-01,7.000000000000000666e-02,5.999999999999998668e-01,0.000000000000000000e+00
3.200000000000000067e-01,7.000000000000000666e-02,6.099999999999998757e-01,0.000000000000000000e+00
3.099999999999999978e-01,7.000000000000000666e-02,6.199999999999998845e-01,0.000000000000000000e+00
2.999999999999999889e-01,7.000000000000000666e-02,6.299999999999998934e-01,0.000000000000000000e+00
2.899999999999999800e-01,7.000000000000000666e-02,6.399999999999999023e-01,0.000000000000000000e+00
2.800000000000000266e-01,7.000000000000000666e-02,6.499999999999999112e-01,0.000000000000000000e+00
2.700000000000000178e-01,7.000000000000000666e-02,6.599999999999999201e-01,0.000000000000000000e+00
2.600000000000000089e-01,7.000000000000000666e-02,6.699999999999999289e-01,0.000000000000000000e+00
2.500000000000000000e-01,7.000000000000000666e-02,6.799999999999999378e-01,0.000000000000000000e+00
2.399999999999999911e-01,7.000000000000000666e-02,6.899999999999999467e-01,0.000000000000000000e+00
2.300000000000000100e-01,7.000000000000000666e-02,6.999999999999999556e-01,0.000000000000000000e+00
2.200000000000000011e-01,7.000000000000000666e-02,7.099999999999999645e-01,0.000000000000000000e+00
2.099999999999999922e-01,7.000000000000000666e-02,7.199999999999999734e-01,0.000000000000000000e+00
2.000000000000000111e-01,7.000000000000000666e-02,7.299999999999999822e-01,0.000000000000000000e+00
1.900000000000000022e-01,7.000000000000000666e-02,7.399999999999999911e-01,8.234273939149040489e-01
1.799999999999999933e-01,7.000000000000000666e-02,7.500000000000000000e-01,8.401728304476067111e-01
1.700000000000000122e-01,7.000000000000000666e-02,7.600000000000000089e-01,8.512124024414352563e-01
1.600000000000000033e-01,7.000000000000000666e-02,7.700000000000000178e-01,8.632383838688243438e-01
1.499999999999999944e-01,7.000000000000000666e-02,7.800000000000000266e-01,8.766132795492209695e-01
1.400000000000000133e-01,7.000000000000000666e-02,7.900000000000000355e-01,8.917718252024637859e-01
1.300000000000000044e-01,7.000000000000000666e-02,8.000000000000000444e-01,9.092181712668460092e-01
1.199999999999999956e-01,7.000000000000000666e-02,8.100000000000000533e-01,9.185223751342205256e-01
1.100000000000000006e-01,7.000000000000000666e-02,8.200000000000000622e-01,9.384298578910833522e-01
1.000000000000000056e-01,7.000000000000000666e-02,8.300000000000000711e-01,9.999999999999998890e-01
8.999999999999999667e-02,7.000000000000000666e-02,8.400000000000000799e-01,9.999999999999998890e-01
8.000000000000000167e-02,7.000000000000000666e-02,8.500000000000000888e-01,9.714014820299465836e-01
7.000000000000000666e-02,7.000000000000000666e-02,8.599999999999998757e-01,9.414563915709633912e-01
5.999999999999999778e-02,7.000000000000000666e-02,8.699999999999998845e-01,9.239262087638147047e-01
5.000000000000000278e-02,7.000000000000000666e-02,8.799999999999998934e-01,8.995409988078474361e-01
4.000000000000000083e-02,7.000000000000000666e-02,8.899999999999999023e-01,9.665099829503653872e-01
2.999999999999999889e-02,7.000000000000000666e-02,8.999999999999999112e-01,1.000000000000000000e+00
2.000000000000000042e-02,7.000000000000000666e-02,9.100000000000000311e-01,1.000000000000000000e+00
1.000000000000000021e-02,7.000000000000000666e-02,9.200000000000000400e-01,1.000000000000000000e+00
9.100000000000000311e-01,8.000000000000000167e-02,9.999999999999899594e-03,9.999999999999998890e-01
9.000000000000000222e-01,8.000000000000000167e-02,1.999999999999989980e-02,1.000000000000000000e+00
8.900000000000000133e-01,8.000000000000000167e-02,2.999999999999989828e-02,1.000000000000000000e+00
8.800000000000000044e-01,8.000000000000000167e-02,3.999999999999989675e-02,9.999999999999998890e-01
8.699999999999999956e-01,8.000000000000000167e-02,5.000000000000000278e-02,9.999999999999998890e-01
8.599999999999999867e-01,8.000000000000000167e-02,5.999999999999999778e-02,1.000000000000000000e+00
8.499999999999999778e-01,8.000000000000000167e-02,7.000000000000000666e-02,1.000000000000000000e+00
8.399999999999999689e-01,8.000000000000000167e-02,8.000000000000000167e-02,1.000000000000000000e+00
8.299999999999999600e-01,8.000000000000000167e-02,8.999999999999989952e-02,1.000000000000000000e+00
8.199999999999999512e-01,8.000000000000000167e-02,9.999999999999989453e-02,1.000000000000000000e+00
8.100000000000000533e-01,8.000000000000000167e-02,1.099999999999999034e-01,9.999999999999998890e-01
8.000000000000000444e-01,8.000000000000000167e-02,1.199999999999998984e-01,9.857920557259773897e-01
7.900000000000000355e-01,8.000000000000000167e-02,1.299999999999998934e-01,9.649019339297382203e-01
7.800000000000000266e-01,8.000000000000000167e-02,1.399999999999999023e-01,9.456305731534915271e-01
7.700000000000000178e-01,8.000000000000000167e-02,1.499999999999999112e-01,9.284282558074026248e-01
7.600000000000000089e-01,8.000000000000000167e-02,1.599999999999998923e-01,9.133177884359984233e-01
7.500000000000000000e-01,8.000000000000000167e-02,1.699999999999999012e-01,8.999540970462425182e-01
7.399999999999999911e-01,8.000000000000000167e-02,1.799999999999999933e-01,8.878691646589634834e-01
7.299999999999999822e-01,8.000000000000000167e-02,1.900000000000000022e-01,7.970545322934240451e-01
7.199999999999999734e-01,8.000000000000000167e-02,2.000000000000000111e-01,6.715389013615739033e-01
7.099999999999999645e-01,8.000000000000000167e-02,2.099999999999999922e-01,5.460232704297471873e-01
6.999999999999999556e-01,8.000000000000000167e-02,2.199999999999998901e-01,4.205076394980521437e-01
6.899999999999999467e-01,8.000000000000000167e-02,2.299999999999998990e-01,2.949920085663593206e-01
6.800000000000000488e-01,8.000000000000000167e-02,2.399999999999999079e-01,1.694763776347229245e-01
6.700000000000000400e-01,8.000000000000000167e-02,2.499999999999998890e-01,4.396074670321119954e-02
6.600000000000000311e-01,8.000000000000000167e-02,2.599999999999998979e-01,2.711609593530038900e-02
6.500000000000000222e-01,8.000000000000000167e-02,2.699999999999999067e-01,4.299697976875591077e-02
6.400000000000000133e-01,8.000000000000000167e-02,2.799999999999999156e-01,5.864311332651978709e-02
6.300000000000000044e-01,8.000000000000000167e-02,2.899999999999999800e-01,7.409527466351945035e-02
6.199999999999999956e-01,8.000000000000000167e-02,2.999999999999999889e-01,8.939040804811078378e-02
6.099999999999999867e-01,8.000000000000000167e-02,3.099999999999999978e-01,1.045623928814298498e-01
5.999999999999999778e-01,8.000000000000000167e-02,3.200000000000000067e-01,1.196426578795783402e-01
5.899999999999999689e-01,8.000000000000000167e-02,3.300000000000000155e-01,1.346606330223913406e-01
5.799999999999999600e-01,8.000000000000000167e-02,3.400000000000000244e-01,1.496440345615409895e-01
5.699999999999999512e-01,8.000000000000000167e-02,3.499999999999999223e-01,1.646190075766564009e-01
5.600000000000000533e-01,8.000000000000000167e-02,3.599999999999998757e-01,1.339103936634543635e-01
5.500000000000000444e-01,8.000000000000000167e-02,3.699999999999998845e-01,0.000000000000000000e+00
5.400000000000000355e-01,8.000000000000000167e-02,3.799999999999998934e-01,0.000000000000000000e+00
5.300000000000000266e-01,8.000000000000000167e-02,3.899999999999999023e-01,0.000000000000000000e+00
5.200000000000000178e-01,8.000000000000000167e-02,3.999999999999999112e-01,0.000000000000000000e+00
5.100000000000000089e-01,8.000000000000000167e-02,4.099999999999999756e-01,0.000000000000000000e+00
5.000000000000000000e-01,8.000000000000000167e-02,4.199999999999999845e-01,0.000000000000000000e+00
4.899999999999999911e-01,8.000000000000000167e-02,4.299999999999999933e-01,0.000000000000000000e+00
4.799999999999999822e-01,8.000000000000000167e-02,4.400000000000000022e-01,0.000000000000000000e+00
4.699999999999999734e-01,8.000000000000000167e-02,4.500000000000000111e-01,0.000000000000000000e+00
4.600000000000000200e-01,8.000000000000000167e-02,4.600000000000000200e-01,0.000000000000000000e+00
4.500000000000000111e-01,8.000000000000000167e-02,4.699999999999999734e-01,0.000000000000000000e+00
4.400000000000000022e-01,8.000000000000000167e-02,4.799999999999999822e-01,0.000000000000000000e+00
4.299999999999999933e-01,8.000000000000000167e-02,4.899999999999999911e-01,0.000000000000000000e+00
4.199999999999999845e-01,8.000000000000000167e-02,5.000000000000001110e-01,0.000000000000000000e+00
4.099999999999999756e-01,8.000000000000000167e-02,5.100000000000000089e-01,0.000000000000000000e+00
4.000000000000000222e-01,8.000000000000000167e-02,5.200000000000000178e-01,0.000000000000000000e+00
3.900000000000000133e-01,8.000000000000000167e-02,5.300000000000000266e-01,0.000000000000000000e+00
3.800000000000000044e-01,8.000000000000000167e-02,5.400000000000000355e-01,0.000000000000000000e+00
3.699999999999999956e-01,8.000000000000000167e-02,5.500000000000000444e-01,0.000000000000000000e+00
3.599999999999999867e-01,8.000000000000000167e-02,5.600000000000000533e-01,0.000000000000000000e+00
3.499999999999999778e-01,8.000000000000000167e-02,5.699999999999999512e-01,0.000000000000000000e+00
3.400000000000000244e-01,8.000000000000000167e-02,5.799999999999999600e-01,0.000000000000000000e+00
